Date,Open,High,Low,Close,Adj Close,Volume,RSI_7,MACD_Line,MACD_Signal,MACD_Hist,Is_Higher_Than_Previous_Close
2020-05-20,8.991,9.043,8.88875,8.97,8.939276,587536000,84.39434926023142,0.49405856328623354,0.37885596768125823,0.11520259560497531,1
2020-05-21,9.0515,9.0525,8.7375,8.77525,8.745195,761068000,72.5256033051977,0.5035171568204015,0.40378820550908695,0.0997289513113146,0
2020-05-22,8.82525,9.093,8.71325,9.02625,8.995334,1038764000,77.32130873118372,0.5252124405657419,0.42807305252041794,0.09713938804532396,1
2020-05-26,9.15675,9.18175,8.672,8.71775,8.68789,770780000,61.842440855632624,0.5116151564281521,0.44478147330196477,0.06683368312618737,0
2020-05-27,8.625,8.63275,7.99675,8.52525,8.496049,1175892000,53.97624080965236,0.47977551607615787,0.4517802818568034,0.02799523421935446,0
2020-05-28,8.41225,8.7605,8.37925,8.487,8.457932,734896000,52.43024695591924,0.4463111196057792,0.4506864494065986,-0.004375329800819394,0
2020-05-29,8.5545,8.8755,8.485,8.8755,8.8451,745256000,64.48427476372717,0.4459978617488627,0.44974873187505143,-0.0037508701261887434,1
2020-06-01,8.83325,8.84075,8.6895,8.80625,8.776085,389876000,61.25631788649466,0.4351456185646825,0.44682810921297766,-0.011682490648295185,0
2020-06-02,8.79625,8.83725,8.658,8.82525,8.795021,391320000,61.86733264764235,0.42319989392106905,0.442102466154596,-0.018902572233526926,1
2020-06-03,8.82225,8.86625,8.7,8.7695,8.739463,365440000,58.698385292005966,0.40457062368552066,0.43459609766078094,-0.030025473975260286,0
2020-06-04,8.728,8.94325,8.6775,8.7665,8.740458,424280000,58.51023338030084,0.38512523391481324,0.4247019249115874,-0.03957669099677419,0
2020-06-05,8.7945,8.997,8.708,8.92,8.893502,481748000,65.17400273597238,0.37774636461964484,0.41531081285319893,-0.03756444823355409,1
2020-06-08,8.87725,8.88975,8.68575,8.805,8.778849,387736000,57.150965838360484,0.35848660816765054,0.4039459719160893,-0.04545936374843873,0
2020-06-09,8.8,9.10975,8.75125,9.046,9.019129,468488000,67.06390592474376,0.35853680914494745,0.39486413936186093,-0.03632733021691348,1
2020-06-10,9.16775,9.5,9.1535,9.36675,9.338927,632180000,75.76834711523955,0.3800771454189551,0.3919067405732798,-0.01182959515432469,1
2020-06-11,9.15,9.26125,8.786,8.79625,8.77012,583652000,48.93303194557772,0.34711214226703646,0.38294782091203117,-0.035835678644994706,0
2020-06-12,9.1625,9.18725,8.70325,8.9325,8.905968,570908000,53.51987447933891,0.32819811253528286,0.37199787923668154,-0.04379976670139868,1
2020-06-15,8.81525,9.18225,8.74375,9.17375,9.146501,400004000,60.794326402549196,0.3288842930869258,0.36337516200673037,-0.034490868919804574,1
2020-06-16,9.225,9.26675,8.83875,9.0685,9.041561,535716000,56.30882475064677,0.3172779183842298,0.3541557132822303,-0.03687779489800047,0
2020-06-17,9.11375,9.299,9.07025,9.236,9.208566,408304000,61.5729318570513,0.31793072545893786,0.3469107157175718,-0.02897999025863396,1
2020-06-18,9.227,9.2825,9.1145,9.218,9.19062,254408000,60.656681576544294,0.31338314438688286,0.340205201451434,-0.026822057064551152,0
